RA_ICRS,DE_ICRS,Source,Plx,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
225.58969877611,-54.18921238421,5887711460554268160,1.138,-6.713,-4.494,95,,1.375,1.061,19.929586,20.598,18.823355,1.774645,,-35.29426337555,225.58974976943,-54.18919240923,1.1274289999999998,0
225.60788118628,-54.17258383255,5887711494937632256,1.18,-5.79,-4.196,95,,1.4178,1.061,19.909851,20.899403,19.173426,1.725977,,-35.2750031776,225.60792515099,-54.17256518339,1.177729,0
225.59481751329,-54.15424792139,5887711941591389184,1.1067,-6.514,-4.085,95,,1.4578,1.002,20.245369,20.887287,19.283117,1.60417,,-35.260372445,225.5948669477,-54.15422976479,1.11227,0
225.65221771158,-54.13124992139,5887712040347803264,1.3338,-7.204,-5.197,31,1.255,,1.03,19.377714,21.00767,18.19964,2.808029,,-35.22729673553,225.65227235708,-54.13122682411,1.345931,0
225.65141893453,-54.13227985188,5887712044669895424,1.3227,-7.346,-4.572,95,,1.3663,0.991,19.936354,,,,,-35.22842447307,225.6514746559,-54.13225953233,1.310263,0
225.49926598957,-54.17054920872,5887712216467624064,1.1114,-9.411,-4.538,31,1.339,,0.967,19.482998,20.466837,18.638624,1.828213,,-35.29478553447,225.49933744608,-54.17052904027,1.123453,0
225.59457756607,-54.07404092899,5887713144182533376,1.3532,-7.858,-3.804,95,,1.3584,1.147,20.739075,21.346365,19.981026,1.365339,,-35.18501244839,225.59463708707,-54.07402402176,1.339515,0
225.39053710604,-54.1882416041,5887713419059856896,1.3927,-5.934,-3.649,95,,1.2601,1.123,20.693773,21.731169,20.09558,1.63559,,-35.33317424921,225.39058217825,-54.18822538746,1.346213,0
225.37929927532,-54.18178230744,5887713487778018560,1.1261,-6.662,-3.894,95,,1.3924,0.942,20.054472,21.149368,18.751823,2.397545,,-35.32935743354,225.37934986774,-54.18176500283,1.1170250000000002,0
225.43908152526,-54.13647458713,5887714037535405568,1.2114,-6.389,-4.378,95,,1.2568,0.996,20.580381,21.179146,19.87494,1.304205,,-35.27480693577,225.43912999544,-54.13645512959,1.164863,0
225.34307915968,-54.15141459955,5887714518570395392,1.1474,-6.959,-5.007,95,,1.5385,1.05,19.88575,20.826958,18.823334,2.003624,,-35.30809009371,225.343131969,-54.15139234581,1.16559,0
225.24826216435,-54.14330203309,5887714690369249024,1.1674,-7.622,-4.17,95,,1.3276,0.955,19.90658,20.819197,19.071526,1.747671,,-35.31951286939,225.24831999669,-54.1432834976,1.148572,0
225.28464745391,-54.12648354454,5887714827832114176,1.3083,-6.869,-4.121,95,,1.3527,1.084,19.616196,,,,,-35.29640184182,225.28469955262,-54.12646522912,1.305699,0
225.2943577817,-54.1113512364,5887714862169138560,1.2441,-6.096,-3.645,95,,1.496,1.028,20.059238,21.182737,19.292587,1.89015,,-35.28023544987,225.2944040029,-54.11133503524,1.255183,0
225.31976542791,-54.08368109787,5887715274485428736,1.1662,-6.987,-3.757,95,,1.3655,1.028,20.007374,20.984188,18.800861,2.183327,,-35.24913522481,225.31981836488,-54.08366439853,1.1513559999999998,0
225.35068584944,-54.0768820149,5887715343205658880,1.372,-5.753,-4.479,95,,1.3255,1.068,20.520552,21.3658,19.607613,1.758188,,-35.23653658445,225.35072942998,-54.07686210963,1.348569,0
225.3313126762,-54.07901119101,5887715377564645120,1.3609,-6.85,-4.136,95,,1.3403,1.044,19.900784,20.600355,18.857964,1.742392,,-35.2424279449,225.33136456896,-54.07899280697,1.344844,0
225.44812432701,-54.1308338554,5887715515002797568,1.2272,-8.636,-3.965,31,1.349,,1.025,19.478773,20.378725,18.616953,1.761772,,-35.26769490563,225.44818983343,-54.13081623527,1.239622,0
225.50260739064,-54.1094370173,5887715583746510336,1.2456,-6.641,-4.09,31,1.412,,1.049,20.390049,21.117737,19.598213,1.519524,,-35.23667814636,225.5026577406,-54.10941884169,1.251075,0
225.44275926566,-54.09099792209,5887715824241995776,1.1624,-7.394,-3.968,95,,1.4438,0.975,20.660532,21.027094,19.783728,1.243366,,-35.23133200545,225.44281529791,-54.09098028533,1.1688550000000002,0
225.55832488614,-54.03769901542,5887716236559056256,1.2483,-6.127,-4.057,95,,1.5566,1.102,20.398613,21.57947,19.48795,2.09152,,-35.15809191748,225.55837125431,-54.03768098352,1.275428,0
225.41386581392,-54.03874367414,5887716958113515136,1.1999,-5.752,-3.958,95,,1.5903,1.169,20.159859,20.82096,18.913988,1.906971,,-35.18801598684,225.41390934675,-54.0387260828,1.230371,0
225.4753494563,-54.00318122634,5887717301709701632,1.2328,-6.542,-3.829,95,,1.5526,1.022,20.086302,21.041897,19.26077,1.781126,,-35.14225887598,225.47539892819,-54.00316420766,1.254973,0
225.50043208448,-53.987956948,5887717331746273536,1.1007,-8.932,-3.618,31,1.363,,1.08,17.56238,18.484941,16.620049,1.864893,,-35.12291926049,225.50049960195,-53.98794086755,1.129722,0
225.49971402667,-53.99544461828,5887717336069444480,1.1857,-6.043,-4.655,95,,1.2957,1.078,19.578972,20.238003,18.361462,1.876541,,-35.13010235816,225.49975971391,-53.9954239311,1.178606,0
225.43008307411,-54.02003739971,5887717370429486592,1.3627,-5.752,-4.433,95,,1.3457,0.923,20.444344,,,,,-35.16718113114,225.43012658504,-54.02001769676,1.344735,0
225.42848284792,-54.0055861034,5887717439149921152,1.1576,-6.964,-4.161,31,1.332,,0.937,20.301517,21.194227,19.502008,1.692219,,-35.15391946856,225.42853550903,-54.00556760874,1.158305,0
225.44704330218,-53.97680934578,5887717576587643904,1.2902,-6.812,-4.331,95,,1.4425,1.074,20.14505,21.228867,19.375092,1.853775,,-35.12314640152,225.44709477905,-53.97679009709,1.291855,0
225.46603239855,-53.96239534376,5887717610970994304,1.2548,-7.789,-5.19,31,1.455,,0.988,15.955749,16.521261,15.231769,1.289493,,-35.10578688449,225.46609124287,-53.96237227857,1.29368,0
225.96136824395,-54.3112810453,5887717782762864768,1.1222,-5.977,-3.593,95,,1.3109,0.994,19.364296,20.197142,18.362862,1.83428,,-35.33522962806,225.9614137765,-54.31126507618,1.127587,0
225.9177671542,-54.30678391813,5887717920188255104,1.2814,-5.785,-4.257,95,,1.5787,0.938,20.220404,20.912815,19.342642,1.570173,,-35.33962467703,225.91781121992,-54.30676499887,1.3105570000000002,0
225.91921891338,-54.30165112046,5887717954548003456,1.1941,-6.963,-4.477,95,,1.3,1.023,20.05929,,,,,-35.33450887641,225.91927194434,-54.30163122364,1.164364,0
225.88591683125,-54.29384614706,5887717988906411648,1.0929,-5.799,-4.359,95,,1.5237,1.012,20.224224,20.87059,19.326345,1.544245,,-35.33376111177,225.8859609904,-54.2938267716,1.111264,0
225.9964752728,-54.262618824,5887718298145485312,1.127,-5.907,-4.505,95,,1.6939,1.001,20.404057,21.22957,19.650242,1.579328,,-35.28250256988,225.99652022356,-54.26259879965,1.182293,0
225.97837559385,-54.2276043048,5887718676116343424,1.164,-5.716,-3.546,95,,1.414,1.103,20.579811,21.215294,18.898113,2.317181,,-35.25313532266,225.97841905276,-54.22758854577,1.1631669999999998,0
225.88254484277,-54.26809480513,5887718779181771904,1.1025,-6.666,-3.741,95,,1.4258,1.013,20.542955,21.687613,19.753912,1.933701,,-35.31020611071,225.8825955727,-54.26807817699,1.103991,0
225.91903314848,-54.23758807189,5887718916620820096,1.1874,-6.759,-4.357,95,,1.2583,0.961,20.105694,21.03203,19.485556,1.546474,,-35.27427791468,225.91908454735,-54.23756870765,1.146268,0
225.88759196293,-54.23709001875,5887718950994240896,1.1852,-7.366,-4.088,95,,1.435,1.037,20.45515,21.633097,19.63267,2.000427,,-35.28003972541,225.88764798016,-54.23707184765,1.187966,0
225.8654215688,-54.24567850752,5887719054058464128,1.2113,-7.135,-5.162,95,,1.4642,1.027,19.646036,19.705793,18.407623,1.29817,,-35.29251428611,225.86547584194,-54.24565556692,1.22054,0
225.87976955587,-54.21861589761,5887719191512208000,1.168,-6.552,-3.897,95,,1.5803,1.044,19.658785,19.072802,17.517534,1.555267,,-35.26421150266,225.87981936276,-54.21859857754,1.190597,0
225.93394251332,-54.20224179778,5887719397655965824,1.2061,-6.145,-3.821,95,,1.3652,1.014,19.757324,20.614477,18.721178,1.893299,,-35.23806884896,225.93398920339,-54.20222481371,1.199863,0
226.06353093935,-54.19907314657,5887720050493683456,1.1458,-5.755,-4.271,95,,1.4997,0.881,20.340559,21.303322,19.529934,1.773388,,-35.20944613074,226.06357466281,-54.19905416505,1.1607189999999998,0
226.02454567279,-54.19671883458,5887720153585114240,1.2077,-7.329,-5.419,31,1.423,,1.017,16.582245,17.255972,15.798505,1.457467,,-35.21493719337,226.02460135509,-54.19669475106,1.238796,0
226.12027080355,-54.17274066815,5887720428450741504,1.1484,-8.311,-4.324,95,,1.4557,1.106,20.536188,,,,,-35.17345182349,226.12033391117,-54.17272145244,1.15629,0
226.09271894109,-54.1817281008,5887720462822932480,1.1244,-5.494,-4.96,31,1.386,,1.032,16.62885,17.405378,15.731185,1.674193,,-35.18735325147,226.09276066465,-54.1817060546,1.155814,0
226.14058690534,-54.13350313323,5887720634609083520,1.0743,-5.573,-4.605,95,,1.5958,1.13,20.182478,21.018295,19.323694,1.694601,,-35.13250037393,226.14062918094,-54.13348266684,1.106149,0
226.09324142263,-54.11380690652,5887720909486423552,1.1834,-8.592,-4.577,95,,1.2915,0.991,20.020695,20.85318,19.172987,1.680193,,-35.12331155823,226.093306568,-54.11378656314,1.151845,0
226.09605230439,-54.11127926256,5887720909486441600,1.1634,-8.416,-4.342,95,,1.4674,1.029,20.176424,21.080719,19.338158,1.742561,,-35.12037630172,226.09611611443,-54.11125996513,1.170206,0
225.9822862423,-54.18166111259,5887720943845653760,1.2841,-6.146,-4.313,31,1.385,,0.958,20.545778,21.04219,19.69692,1.34527,,-35.20912867126,225.98233291649,-54.18164194243,1.287517,0
225.97874370787,-54.16296056444,5887721012565224704,1.2952,-5.549,-4.512,95,,1.4616,1.085,19.803595,,,,,-35.19223201382,225.97878583003,-54.16294051004,1.301931,0
226.03286426612,-54.12009770528,5887721562321350656,1.1712,-6.291,-4.757,95,,1.3161,1.131,20.603975,,,,,-35.14117654462,226.0329119696,-54.12007656399,1.145059,0
226.02378167562,-54.09794819459,5887721802852639360,1.2615,-7.485,-5.362,31,1.461,,0.969,15.996718,16.527029,15.255988,1.271041,,-35.12212628861,226.02383840712,-54.09792436418,1.298613,0
226.01882558487,-54.09059324639,5887721871559185792,1.1597,-5.484,-5.256,95,,1.2593,1.01,20.398565,,,,,-35.11618486755,226.0188671412,-54.09056988588,1.116131,0
226.02730152197,-54.08361054743,5887721974638456832,1.2489,-6.52,-3.718,95,,1.548,0.954,20.37659,21.239634,19.560774,1.67886,,-35.10793360012,226.02735092374,-54.08359402081,1.2739729999999998,0
225.78938018171,-54.18339077589,5887722421313117184,1.2201,-6.289,-4.268,95,,1.4383,1.078,19.49856,18.787333,17.080141,1.707191,,-35.24902213243,225.78942794848,-54.18337180668,1.229182,0
225.82598080876,-54.18916447045,5887722245186473216,1.1135,-7.779,-4.562,31,1.31,,1.08,18.866125,20.134293,17.809052,2.325241,,-35.24718123548,225.82603989792,-54.18914419453,1.135804,0
225.82230147316,-54.17722098765,5887722485704730368,1.1413,-7.32,-5.184,31,1.343,,1.008,17.979017,18.991518,17.007439,1.984079,,-35.23667746682,225.82235705691,-54.17719794876,1.168686,0
225.8434381726,-54.17251039484,5887722490032594944,1.1163,-6.558,-4.494,95,,1.3868,0.974,19.747791,20.6953,18.81672,1.87858,,-35.22804855767,225.84348796988,-54.17249042245,1.113506,0
225.82412151415,-54.15787931931,5887722558766627328,1.3279,-5.589,-4.03,95,,1.2931,0.987,19.395657,20.234747,18.402176,1.832571,,-35.21812192954,225.82416393809,-54.15786140682,1.3308330000000002,0
225.88551534604,-54.18418790773,5887722593126331904,1.1209,-6.472,-4.17,95,,1.509,1.009,19.824364,20.652657,18.97087,1.681787,,-35.23068336582,225.88556450053,-54.18416937607,1.134497,0
225.87104287159,-54.14626243404,5887722902350024448,1.1263,-6.379,-4.145,95,,1.3794,0.976,20.393633,21.263466,19.785378,1.478088,,-35.19787490694,225.87109127188,-54.14624401375,1.11638,0
225.83297435243,-54.15137438691,5887722936709283200,1.328,-7.244,-3.75,95,,1.2482,0.954,19.522629,20.414557,18.43075,1.983807,,-35.21024399631,225.83302932608,-54.15135772229,1.319758,0
225.87491169453,-54.12827639744,5887723005429276544,1.2476,-7.446,-4.638,95,,1.3536,1.03,20.61996,21.317566,19.563599,1.753967,,-35.18018503543,225.87496817266,-54.12825578424,1.232208,0
225.75631657977,-54.1941267247,5887723142868097408,1.1303,-6.709,-4.928,95,,1.5523,1.056,20.39629,21.34084,19.44915,1.891689,,-35.26569271425,225.75636754416,-54.19410482323,1.156566,0
225.74892470379,-54.165323815,5887723245970114432,1.1482,-8.181,-4.416,95,,1.5468,1.264,19.442917,20.160496,18.392654,1.767841,,-35.24007484515,225.74898680911,-54.16530418765,1.166081,0
225.7617696573,-54.14963580705,5887723349027339008,1.1057,-7.133,-4.706,95,,1.4412,1.108,20.768602,21.159403,19.7848,1.374603,,-35.22276455494,225.76182378807,-54.14961489042,1.112531,0
225.73556772831,-54.1663427926,5887723417746036992,1.2334,-8.18,-4.293,95,,1.4771,0.992,20.266022,21.181686,19.532911,1.648775,,-35.2436910715,225.735629831,-54.16632371161,1.243006,0
225.73624204688,-54.14420720925,5887723452105808640,1.2452,-6.798,-3.735,95,,1.3819,1.022,20.709532,21.499424,20.070745,1.428678,,-35.22273919792,225.73629362598,-54.14419060854,1.237556,0
225.74691240608,-54.13940271587,5887723555185032576,1.0964,-6.916,-3.54,95,,1.664,1.136,20.499632,21.355696,19.640284,1.715412,,-35.21609662385,225.74696487517,-54.13938698386,1.147213,0
225.8088123145,-54.08605549554,5887724104940649728,1.1222,-6.455,-4.164,95,,1.4414,0.982,20.16167,,,,,-35.15360002571,225.80886122611,-54.0860369904,1.123779,0
225.80819586539,-54.08444901344,5887724104940950400,1.3268,-7.623,-3.808,31,1.428,,1.052,20.521019,21.162596,19.863537,1.299059,,-35.15221136711,225.80825362517,-54.08443208984,1.333092,0
225.8161186736,-54.08418325972,5887724104940951552,1.3327,-7.47,-4.61,95,,1.2437,1.248,20.711962,21.086235,19.923597,1.162638,,-35.15038542494,225.8161752683,-54.08416277009,1.279482,0
225.82431687082,-54.08028031071,5887724139300396672,1.1169,-5.472,-4.285,95,,1.3999,1.061,20.139626,,,,,-35.14508314101,225.82435832558,-54.08026126811,1.109969,0
225.96866274108,-54.09431671354,5887724414179744640,1.139,-6.925,-3.827,95,,1.3266,1.049,19.684734,,,,,-35.12962930982,225.96871522267,-54.09429970595,1.130299,0
225.91159423064,-54.11337063571,5887724517258781312,1.047,-5.555,-4.083,95,,1.7195,1.168,20.598055,21.416752,19.706995,1.709757,,-35.15887901281,225.91163634909,-54.11335248772,1.111211,0
225.94475430494,-54.0796921213,5887724684728544896,1.2209,-7.077,-4.621,95,,1.3605,0.985,19.416306,20.229654,18.273424,1.95623,,-35.1206074433,225.94480791833,-54.07967158394,1.226606,0
226.0118919482,-54.07962093649,5887724826496752128,1.1615,-6.931,-4.029,95,,1.282,0.992,20.31534,,,,,-35.10723054671,226.01194445638,-54.07960302897,1.125892,0
226.00782683903,-54.0705967856,5887724826496799104,1.1187,-8.703,-5.435,95,,1.4238,1.124,20.442026,21.71111,19.336176,2.374933,,-35.09954192381,226.00789275857,-54.07057262802,1.119025,0
225.95530078018,-54.06150902201,5887725067027810560,1.2579,-7.388,-5.19,31,1.434,,1.018,15.967288,16.611357,15.196713,1.414644,,-35.10140279206,225.95535672912,-54.06148595704,1.296161,0
225.84904080219,-54.07615769698,5887725410612162176,1.1405,-7.018,-5.11,95,,1.3891,1.072,20.84577,21.95316,20.007875,1.945284,,-35.13628871808,225.84909396137,-54.07613498458,1.135529,0
225.91093034761,-54.05812197401,5887725513690272512,1.2943,-6.762,-4.17,95,,1.3739,1.055,20.698196,21.364084,20.035784,1.328301,,-35.10702196698,225.91098154919,-54.05810343886,1.284638,0
225.86193300048,-54.02227671369,5887725822927652224,1.1335,-6.586,-4.019,95,,1.594,1.101,19.845661,20.755264,18.986137,1.769127,,-35.08302832186,225.86198282445,-54.02225885175,1.160172,0
225.91518386065,-54.02390951594,5887725960366921472,1.2068,-6.68,-3.828,95,,1.4701,1.063,20.488253,20.97258,19.363285,1.609295,,-35.07398105422,225.91523439596,-54.02389250047,1.217241,0
226.15017411578,-54.1271935398,5887726510127016704,1.1851,-6.728,-3.76,95,,1.5082,1.011,20.228596,,,,,-35.12466685789,226.15022514636,-54.12717682731,1.200433,0
226.22452943288,-54.08964040644,5887726991161231232,1.2479,-7.228,-3.556,95,,1.3172,1.011,19.715933,20.374285,18.622572,1.751713,,-35.07463260094,226.22458420402,-54.08962460281,1.236419,0
226.25541418372,-54.07191080732,5887727128600193152,1.1757,-8.64,-4.283,95,,1.4141,0.981,20.298397,21.183195,19.404636,1.778559,,-35.05184461483,226.25547962995,-54.07189177369,1.172877,0
226.09084636355,-54.07375671875,5887727609637653120,1.2509,-7.063,-4.217,95,,1.3246,1.046,20.181875,20.925169,19.428694,1.496475,,-35.08608052238,226.09089986271,-54.07373797494,1.2272759999999998,0
226.15138457207,-54.0616082079,5887727712718509824,1.3163,-6.696,-3.567,95,,1.5196,1.027,20.845842,21.60823,20.017986,1.590244,,-35.06267393129,226.15143528093,-54.06159235252,1.341211,0
226.08323372503,-54.07024208511,5887727815796086528,1.1945,-6.433,-4.29,31,1.373,,1.034,20.330942,21.138523,19.45633,1.682194,,-35.08427763009,226.08328245199,-54.07022301802,1.197666,0
226.09523913201,-54.05876115872,5887727850167044096,1.1715,-5.832,-3.592,31,1.376,,1.011,17.605694,18.47021,16.68351,1.786699,,-35.07109360517,226.09528329452,-54.05874519345,1.199954,0
226.11342152018,-54.01342413269,5887728056314467840,1.2364,-6.115,-4.481,95,,1.5006,1.031,20.527475,21.209911,19.635605,1.574307,,-35.02480943281,226.11346776928,-54.01340421725,1.253567,0
226.14771489323,-53.99551299276,5887728399911982976,1.157,-6.549,-4.651,95,,1.4855,0.987,20.029028,20.64054,19.138014,1.502525,,-35.0011595623,226.14776440852,-53.99549232076,1.165765,0
226.11510071361,-54.00731865901,5887728434271622528,1.1559,-5.816,-5.018,95,,1.4397,1.071,20.646845,,,,,-35.01872822251,226.11514469587,-54.00729635748,1.161395,0
226.15490085131,-53.98211365946,5887728571709600768,1.1653,-8.876,-4.191,31,1.369,,1.028,19.815344,20.74405,19.043375,1.700674,,-34.98711987105,226.15496793343,-53.98209503225,1.17233,0
226.16100816629,-53.97734400566,5887728606069354880,1.1692,-6.226,-5.244,95,,1.2983,0.994,19.720085,20.936344,18.48745,2.448895,,-34.98142020273,226.16105521446,-53.97732070025,1.154738,0
226.29005016718,-54.03422091183,5887728674800520320,1.1902,-5.477,-3.668,95,,1.3606,1.171,19.442093,20.103521,18.200127,1.903395,,-35.00951569392,226.29009161593,-54.03420460994,1.1949729999999998,0
226.3056741208,-54.0036779047,5887728880949145088,1.2356,-6.716,-4.625,95,,1.5376,1.026,20.583996,21.09372,19.526018,1.567701,,-34.97766324209,226.30572490511,-54.00365734927,1.261141,0
226.25677518158,-53.99130173909,5887729018388108288,1.2167,-6.499,-3.677,95,,1.3758,1.103,20.541607,21.740334,19.785872,1.954462,,-34.97564824254,226.25682431002,-53.99128539904,1.206827,0
226.28071216155,-53.98680144737,5887729052745799168,1.1432,-9.01,-4.578,95,,1.4178,1.007,19.917917,20.943739,19.112568,1.831171,,-34.96668634134,226.28078026784,-53.98678110278,1.140803,0
226.33905282014,-53.98438895252,5887729190184702208,1.1705,-6.924,-4.276,95,,1.4046,1.064,20.351255,,,,,-34.95291267895,226.33910515442,-53.98436994939,1.1660750000000002,0
226.32685881551,-53.97858580502,5887729258906312192,1.313,-5.547,-3.663,95,,1.3207,1.068,20.384848,21.378334,19.505842,1.872492,,-34.94984783275,226.32690073495,-53.97856952497,1.288485,0
226.38253400434,-53.94986017781,5887729361985586176,1.2612,-6.181,-4.501,95,,1.5189,1.1,20.455475,21.505503,19.398441,2.107061,,-34.91181260954,226.38258068168,-53.94984017437,1.281284,0
226.32728352068,-53.93086731418,5887729671221292544,1.2705,-5.472,-4.231,95,,1.3952,1.015,19.651545,20.482012,18.63832,1.843691,,-34.90480332985,226.32732482564,-53.93084851112,1.271693,0
226.32904970594,-53.91842078124,5887729705583004928,1.2382,-6.034,-4.413,95,,1.3475,1.004,20.41874,21.231405,19.577524,1.653881,,-34.89272724801,226.3290952415,-53.91840116982,1.220846,0
226.20903268365,-53.95156613796,5887730049178436352,1.1685,-7.771,-4.367,95,,1.3596,0.986,20.65609,,,,,-34.94764735715,226.20909137551,-53.95154672985,1.15504,0
